Date,Open,High,Low,Close,Volume,Dividends
2001-02-23 00:00:00-05:00,80.55668736003936,80.85294576978754,78.44423267234261,80.47940063476562,20173000,0.0
2001-02-22 00:00:00-05:00,81.37463845090171,81.49700790211614,79.22997918445607,81.02685546875,21281600,0.0
2001-02-21 00:00:00-05:00,82.37283916662655,82.97823432333918,80.82713989115875,80.90442657470703,10910800,0.0
2001-02-20 00:00:00-05:00,84.39516680107218,84.45957486135723,82.50169365254868,82.68846130371094,5760000,0.0
2001-02-16 00:00:00-05:00,84.36941518347876,84.5561828472815,83.27454687556356,83.98298645019531,6434900,0.0
2001-02-15 00:00:00-05:00,85.5544593943454,85.9924126676807,85.00703008679142,85.87648010253906,5929800,0.0
2001-02-14 00:00:00-05:00,85.43208318225825,85.43208318225825,84.15044715468575,85.0521011352539,8400100,0.0
2001-02-13 00:00:00-05:00,86.10829078756352,86.41099088260152,85.01342291248139,85.18087005615234,6587600,0.0
2001-02-12 00:00:00-05:00,84.8202301008601,85.97950630868226,84.8202301008601,85.88290405273438,5804400,0.0
2001-02-09 00:00:00-05:00,85.88289358384962,85.88289358384962,84.5368400755557,84.91038513183594,9913000,0.0
2001-02-08 00:00:00-05:00,86.8167584593841,87.20317729517944,85.72189035036364,85.7347640991211,5943300,0.0
2001-02-07 00:00:00-05:00,86.76522346321964,87.20316672281669,86.09541517205155,86.74590301513672,5748700,0.0
2001-02-06 00:00:00-05:00,87.13877022199192,88.04042390792182,87.08724575032619,87.19673156738281,7106700,0.0
2001-02-05 00:00:00-05:00,86.81675881132135,87.55096541232685,86.7845547847189,87.45435333251953,4352900,0.0
2001-02-02 00:00:00-05:00,88.49127400735422,88.87126585734391,86.78456842927184,86.8167724609375,8276600,0.0
2001-02-01 00:00:00-05:00,88.29805787377468,88.84548703102196,87.75061888923798,88.83260345458984,8239100,0.0
2001-01-31 00:00:00-05:00,88.4912422996287,89.32849768648138,87.97601728675369,88.24651336669922,9706900,0.0
2001-01-30 00:00:00-05:00,87.78280159552591,88.82614500545812,87.45433435366796,88.74886322021484,7069100,0.0
2001-01-29 00:00:00-05:00,87.26761705869987,88.16927116381363,87.1838885249062,87.97606658935547,6705900,0.0
2001-01-26 00:00:00-05:00,87.04621241305438,87.67012746156414,86.59337084558761,87.50911712646484,7136800,0.0
2001-01-25 00:00:00-05:00,87.7506252422898,88.39466652847175,87.36822572861927,87.6097412109375,10818300,0.0
2001-01-24 00:00:00-05:00,87.75062582014243,88.43491969121693,87.48898404590805,87.83113098144531,6199900,0.0
2001-01-23 00:00:00-05:00,86.60346432341511,88.01230524896451,86.40220133405091,87.56952667236328,8463100,0.0
2001-01-22 00:00:00-05:00,86.46254078624479,87.44872898422571,86.01976241164112,86.88519287109375,7050900,0.0
2001-01-19 00:00:00-05:00,87.71036146247778,87.71036146247778,86.22101617835126,86.31158447265625,7782500,0.0
2001-01-18 00:00:00-05:00,85.93925704266172,87.39841304631348,85.61723640737307,86.8046875,8107000,0.0
2001-01-17 00:00:00-05:00,86.84493009162834,86.97575095966904,85.42602683057162,85.94931030273438,7851400,0.0
2001-01-16 00:00:00-05:00,85.01343686595801,85.77823577715745,84.70147941533719,85.55684661865234,8542200,0.0
2001-01-12 00:00:00-05:00,85.45622134208679,86.12038886547089,84.55053835565393,85.01344299316406,7244000,0.0
2001-01-11 00:00:00-05:00,84.42978861651933,85.96944983920437,84.42978861651933,85.1744613647461,7245100,0.0
2001-01-10 00:00:00-05:00,83.08133439828228,85.09396362304688,82.9605766447964,85.09396362304688,8746100,0.0
2001-01-09 00:00:00-05:00,84.39962591820819,84.69145722280196,83.35305848104429,83.62476348876953,5702400,0.0
2001-01-08 00:00:00-05:00,83.64485984505568,83.84612274169922,82.23601956855089,83.84612274169922,6625300,0.0
2001-01-05 00:00:00-05:00,85.95934987171988,86.05998128107566,83.2020492553711,83.2020492553711,12911400,0.0
2001-01-04 00:00:00-05:00,86.90533995703673,87.2474869647416,85.65750969364251,86.00971984863281,9219000,0.0
2001-01-03 00:00:00-05:00,82.63852412965564,87.58959011501736,82.21587215529549,86.94554901123047,19431600,0.0
2001-01-02 00:00:00-05:00,85.01342951123544,85.11406093821371,82.15549698505282,82.9605484008789,8737500,0.0
2000-12-29 00:00:00-05:00,86.34176880362604,86.48265280866691,84.49015045166016,84.49015045166016,8774600,0.0
2000-12-28 00:00:00-05:00,85.53672187878277,86.22101565381304,85.39583786627655,86.1203842163086,8358700,0.0
2000-12-27 00:00:00-05:00,84.85243493360474,86.13045429278024,84.53041430767075,85.85874938964844,4854100,0.0
2000-12-26 00:00:00-05:00,84.26879353348733,85.23485565185547,83.90652023909928,85.23485565185547,4665300,0.0
2000-12-22 00:00:00-05:00,83.08133250671241,84.43985720249805,82.98070104776532,84.32916259765625,10182900,0.0
2000-12-21 00:00:00-05:00,81.14920989180034,82.99076562223182,80.8473155097624,81.8737564086914,14331500,0.0
2000-12-20 00:00:00-05:00,82.8398014408527,83.04106432093252,81.20957211220617,81.3102035522461,9994300,0.0
2000-12-19 00:00:00-05:00,85.31534158958578,86.92544475711748,83.73542785644531,83.73542785644531,9616600,0.0
2000-12-18 00:00:00-05:00,85.05369681045535,85.95937981009342,84.86249706608731,85.47634887695312,7235400,0.0
2000-12-15 00:00:00-05:00,85.73801082974258,85.73801082974258,84.08765475273815,84.34929656982422,9065300,0.411
2000-12-14 00:00:00-05:00,87.24152028541236,87.64281522692761,86.05770020794242,86.29847717285156,7678400,0.0
2000-12-13 00:00:00-05:00,89.40849796830615,89.50882168685229,87.341829366256,87.41205596923828,6070500,0.0
2000-12-12 00:00:00-05:00,88.72630792315091,89.12760284817648,88.20462452061768,88.62598419189453,5022900,0.0
2000-12-11 00:00:00-05:00,88.20465021159221,89.60918285827361,87.78329041758779,89.00724029541016,6405600,0.0
2000-12-08 00:00:00-05:00,88.003988256648,89.54897391459644,85.95738387858641,86.017578125,10276300,0.0
2000-12-07 00:00:00-05:00,86.59944250228557,87.24151436513847,85.8169174194336,85.8169174194336,6529100,0.0
2000-12-06 00:00:00-05:00,88.46542803336493,88.82659330998108,86.6997311254638,87.01073455810547,12888000,0.0
2000-12-05 00:00:00-05:00,86.59942437906182,88.76641646268988,86.29845325633569,88.4253158569336,8883400,0.0
2000-12-04 00:00:00-05:00,84.67324399266445,85.95738797738733,84.43246699552891,85.61628723144531,6996600,0.0
2000-12-01 00:00:00-05:00,85.51592019680008,86.077732905742,84.11138842444532,84.89391326904297,7587200,0.0
2000-11-30 00:00:00-05:00,85.07452763143567,85.71659953808802,83.30882988814173,84.93407440185547,11201600,0.0
2000-11-29 00:00:00-05:00,86.27838724390963,87.26155956366581,85.5660889306169,85.67644500732422,6914100,0.0
2000-11-28 00:00:00-05:00,86.75992247878864,87.70296511442766,85.8068474746854,85.83694458007812,5336100,0.0
2000-11-27 00:00:00-05:00,87.62273379815959,87.76318700095032,86.88033829769431,87.34182739257812,5992000,0.0
2000-11-24 00:00:00-05:00,85.79686627260917,86.65965047506992,85.79686627260917,86.57939147949219,3411600,0.0
2000-11-22 00:00:00-05:00,86.25833738827038,86.59943804786576,84.83374051584255,84.8437728881836,5736900,0.0
2000-11-21 00:00:00-05:00,86.59945048916043,87.44216988687701,85.72663397009683,86.92048645019531,7684300,0.0
2000-11-20 00:00:00-05:00,87.1612740713593,87.56256907168785,86.23829557060365,86.47907257080078,5458500,0.0
2000-11-17 00:00:00-05:00,88.16446992449927,89.24796591355775,87.16123289759327,87.73307800292969,6551100,0.0
2000-11-16 00:00:00-05:00,88.97712075178791,89.80980775397512,88.16449849664136,88.20462799072266,6684100,0.0
2000-11-15 00:00:00-05:00,89.28811781832417,89.96028679515874,88.44539850408381,89.6091537475586,8837700,0.0
2000-11-14 00:00:00-05:00,88.26481555757069,89.6492829986874,87.96384437471923,89.3282470703125,7668900,0.0
2000-11-13 00:00:00-05:00,87.08099252675304,87.95380892650275,85.40558633413002,87.04086303710938,17285300,0.0
2000-11-10 00:00:00-05:00,89.24798891114621,89.54896009677283,87.66287400017936,87.72306823730469,8569500,0.0
2000-11-09 00:00:00-05:00,89.890053358974,90.67257837705435,88.12435588227986,89.91011810302734,10635300,0.0
2000-11-08 00:00:00-05:00,92.49847990505003,92.49847990505003,90.25122833251953,90.25122833251953,6123300,0.0
2000-11-07 00:00:00-05:00,91.90658893087635,92.4583695652174,91.53539104959239,92.2978515625,5231300,0.0
2000-11-06 00:00:00-05:00,91.91660666844038,92.64896993921053,91.83634767986283,92.31790161132812,4042500,0.0
2000-11-03 00:00:00-05:00,92.11726678291801,92.29784953200236,91.41500053647886,91.67584228515625,5187100,0.0
2000-11-02 00:00:00-05:00,91.91657961711007,92.39813340685264,91.50525242170498,91.62564086914062,11395100,0.0
2000-11-01 00:00:00-05:00,91.33470549753922,91.9767772409314,90.67256901216602,91.47515869140625,6753600,0.0
2000-10-31 00:00:00-05:00,90.54216436381314,92.25770010965381,89.9301896240688,91.78617858886719,7752400,0.0
2000-10-30 00:00:00-05:00,88.88684758616205,90.59235143375206,88.70626482582898,90.23118591308594,10154100,0.0
2000-10-27 00:00:00-04:00,88.52566003146823,89.42857360839844,87.72307018530805,89.42857360839844,9762900,0.0
2000-10-26 00:00:00-04:00,88.04408233461176,88.38518292706581,86.0576730020852,87.76317596435547,9345800,0.0
2000-10-25 00:00:00-04:00,89.08748075755459,89.60916420343216,87.40204193241166,87.52243041992188,9137600,0.0
2000-10-24 00:00:00-04:00,90.51205245701824,91.13405946791774,89.2479736929322,89.62920379638672,5750700,0.0
2000-10-23 00:00:00-04:00,89.8499556412717,90.55222193145583,89.20788360453193,90.23118591308594,5290000,0.0
2000-10-20 00:00:00-04:00,88.84669953040148,90.65252675662914,88.84669953040148,89.82987213134766,7373500,0.0
2000-10-19 00:00:00-04:00,87.86350147731639,89.538907362988,87.60265984242142,89.44861602783203,8767300,0.0
2000-10-18 00:00:00-04:00,85.15475367256604,87.40200447636609,83.56963926631423,86.1981201171875,10897300,0.0
2000-10-17 00:00:00-04:00,88.88681236578493,88.96707133857572,86.2984604932824,86.51917266845703,7831700,0.0
2000-10-16 00:00:00-04:00,88.22469205782997,88.75640785030949,87.7632028794515,88.72631072998047,5659000,0.0
2000-10-13 00:00:00-04:00,85.35544453421163,88.385221714434,85.31531503513584,88.32502746582031,11778800,0.0
2000-10-12 00:00:00-04:00,88.1444180716931,88.34506550641126,85.25509501175141,85.4758071899414,12336900,0.0
2000-10-11 00:00:00-04:00,88.36514609125774,89.00721799746124,86.75996632574896,87.66287994384766,10346000,0.0
2000-10-10 00:00:00-04:00,89.95024339881097,90.69263889418372,88.40525817871094,88.40525817871094,6104700,0.0
2000-10-09 00:00:00-04:00,90.73277204036712,90.73277204036712,89.48875791685921,89.89005279541016,4508000,0.0
2000-10-06 00:00:00-04:00,92.37806946395717,92.86965562856773,89.72952359748403,90.5722427368164,10014900,0.0
2000-10-05 00:00:00-04:00,92.07710154003843,93.00007967707084,92.01690731371022,92.57872009277344,4566900,0.0
2000-10-04 00:00:00-04:00,91.73601468597717,92.61886347123153,91.01368386167813,92.25769805908203,6148900,0.0
2000-10-03 00:00:00-04:00,92.79940128326416,93.58192596435548,91.35474033355713,91.49519348144531,9347200,0.0
2000-10-02 00:00:00-04:00,92.63894634259258,93.0402413235005,91.90658300243562,92.35803985595703,5517800,0.0
2000-09-29 00:00:00-04:00,93.40139511878641,93.72243106334078,92.21757507324217,92.21757507324219,9333600,0.0
2000-09-28 00:00:00-04:00,91.93670053482056,93.95320826152275,91.74608537657508,93.10045623779297,7036400,0.0
2000-09-27 00:00:00-04:00,92.17743714005113,92.43827882111788,91.25445888396877,91.91659545898438,7186200,0.0
2000-09-26 00:00:00-04:00,92.6991454796857,93.10044048176226,91.43506622314453,91.43506622314453,5302400,0.0
2000-09-25 00:00:00-04:00,93.70237766973274,93.78263666559546,92.27778049316935,92.61888122558594,9726300,0.0
2000-09-22 00:00:00-04:00,91.57550990809726,93.30107823677744,91.44508904604585,93.28101348876953,7791300,0.0
2000-09-21 00:00:00-04:00,92.75933708561861,93.46160331923241,91.57551686324103,91.61564636230469,5972300,0.0
2000-09-20 00:00:00-04:00,93.5418635219943,93.76257576968669,91.91661878898668,93.03021240234375,6508100,0.0
2000-09-19 00:00:00-04:00,93.18070198896993,93.94316251342748,92.90982785528107,93.72245025634766,6588200,0.0
2000-09-18 00:00:00-04:00,93.983322384188,94.36455276960635,92.5888217638419,92.8797607421875,5109300,0.0
2000-09-15 00:00:00-04:00,95.14702488624887,95.18715437797651,93.74249267578125,93.74249267578125,4085700,0.375
2000-09-14 00:00:00-04:00,95.98933419407541,96.0293631074174,94.88853907717088,95.83922576904297,3397100,0.0
2000-09-13 00:00:00-04:00,94.78847465631232,95.64909636455164,94.5683156146697,95.35888671875,7691600,0.0
2000-09-12 00:00:00-04:00,95.90929731375441,96.22952869042805,95.06868994998611,95.10871887207031,4769100,0.0
2000-09-11 00:00:00-04:00,95.90932220911617,96.82998765603172,95.22883035704815,95.80924987792969,3937500,0.0
2000-09-08 00:00:00-04:00,96.24955012831133,96.38965136576157,95.63910902227816,95.94933319091797,3518200,0.0
2000-09-07 00:00:00-04:00,96.22954268976105,96.75992598453614,95.95934742638505,96.60981750488281,4265500,0.0
2000-09-06 00:00:00-04:00,96.8299593991233,97.32031367884188,95.76919299809941,95.7892074584961,4322200,0.0
2000-09-05 00:00:00-04:00,97.27029710189294,97.48044897834764,96.58980531146817,96.89002227783203,3470800,0.0
2000-09-01 00:00:00-04:00,98.15092510786214,98.37108419762284,97.3503465996414,97.67057800292969,3191200,0.0
2000-08-31 00:00:00-04:00,96.74995567595653,98.0508963294396,96.64988331799628,97.57054901123047,4863100,0.0
2000-08-30 00:00:00-04:00,96.91002965057696,97.03011642833481,96.28958129882812,96.28958129882812,3964800,0.0
2000-08-29 00:00:00-04:00,96.99008666866536,97.27028914769163,96.64984080127631,97.22025299072266,3561900,0.0
2000-08-28 00:00:00-04:00,96.87000244417115,97.93076899986146,96.87000244417115,97.20024108886719,5518700,0.0
2000-08-25 00:00:00-04:00,96.80996698111542,97.11018395542114,96.66986572643943,96.87001037597656,2822200,0.0
2000-08-24 00:00:00-04:00,96.80993137414767,97.03009040766341,96.38962776470854,96.91000366210938,4529000,0.0
2000-08-23 00:00:00-04:00,95.94934019440817,96.8900200002357,95.60909430719394,96.60981750488281,5483200,0.0
2000-08-22 00:00:00-04:00,96.42967494831306,96.91002202153007,96.12945802755245,96.22953033447266,3075300,0.0
2000-08-21 00:00:00-04:00,96.08946193175458,96.52978023262911,95.6891725673232,96.38967895507812,2380600,0.0
2000-08-18 00:00:00-04:00,96.30960380538272,96.30960380538272,95.56906861402796,95.8692855834961,4626400,0.0
2000-08-17 00:00:00-04:00,95.22882743959272,96.3496375145438,95.00866831772734,96.18952178955078,5652200,0.0
2000-08-16 00:00:00-04:00,95.62908457506596,96.02937375286028,94.68840500724927,95.18876647949219,5191600,0.0
2000-08-15 00:00:00-04:00,95.64911662161087,95.94933356015956,95.14875505736306,95.5290298461914,5564600,0.0
2000-08-14 00:00:00-04:00,94.64837580044599,95.78919995367615,94.18804324738821,95.60906982421875,2966700,0.0
2000-08-11 00:00:00-04:00,93.9078568278012,94.78849316633983,93.2273651116577,94.40821838378906,5089400,0.0
2000-08-10 00:00:00-04:00,94.48828684326432,94.69843872037812,93.68770826378315,93.96791076660156,4193400,0.0
2000-08-09 00:00:00-04:00,95.51902616564729,95.56906232393207,94.38820898841124,94.42823791503906,5383800,0.0
2000-08-08 00:00:00-04:00,94.46827116008565,95.30887865769658,94.46827116008565,95.22882080078125,3658700,0.0
2000-08-07 00:00:00-04:00,93.96794768224788,95.06874366148614,93.74778848640022,94.86859893798828,4159800,0.0
2000-08-04 00:00:00-04:00,93.70766701767528,93.96785490132112,93.1272478926192,93.74769592285156,3686600,0.0
2000-08-03 00:00:00-04:00,91.50613981051669,93.3874996403917,91.34602408031456,93.24739837646484,4607100,0.0
2000-08-02 00:00:00-04:00,92.14663124455473,93.12734039550676,91.98651546480745,92.60696411132812,7439800,0.0
2000-08-01 00:00:00-04:00,91.98647547638178,92.68698170825152,91.66624405609846,92.14659118652344,3946600,0.0
2000-07-31 00:00:00-04:00,91.54617559326277,92.30672536863312,90.98577049562147,91.5862045288086,5265500,0.0
2000-07-28 00:00:00-04:00,93.32747694275159,93.44756376703992,90.63553063162139,91.00579833984375,6229500,0.0
2000-07-27 00:00:00-04:00,93.46748361890928,93.9078015288913,92.66690560076017,93.10722351074219,7652600,0.0
2000-07-26 00:00:00-04:00,94.12805775934135,94.24814458616595,93.27744273600051,93.42755126953125,12062500,0.0
2000-07-25 00:00:00-04:00,94.62836986828214,94.68841325017826,94.00792158868892,94.3481674194336,4757100,0.0
2000-07-24 00:00:00-04:00,94.8685667204791,95.33890666097092,93.8678434428369,94.0479736328125,5628500,0.0
2000-07-21 00:00:00-04:00,95.90929515837009,95.90929515837009,94.58834075927734,94.58834075927734,5656900,0.0
2000-07-20 00:00:00-04:00,95.42893659029758,96.46968841552734,95.30884984123261,96.46968841552734,4538900,0.0
2000-07-19 00:00:00-04:00,95.7291543388447,96.00935675589336,94.94859046278052,95.14873504638672,8506800,0.0
2000-07-18 00:00:00-04:00,96.46970156896967,96.46970156896967,95.64910867180623,95.91930389404297,4262100,0.0
2000-07-17 00:00:00-04:00,96.69986978350886,97.34033254519204,96.50973240113416,96.70987701416016,4208300,0.0
2000-07-14 00:00:00-04:00,96.34963428718,96.87001037597656,95.859279895814,96.87001037597656,5341900,0.0
2000-07-13 00:00:00-04:00,96.05942293847997,96.3096037462164,95.54905409069765,95.92932891845703,5356000,0.0
2000-07-12 00:00:00-04:00,95.60913608419925,96.14952684707833,95.22886110291397,95.50906372070312,5883000,0.0
2000-07-11 00:00:00-04:00,94.44826208411126,95.50902874875587,94.24811743040473,94.88858032226562,5431600,0.0
2000-07-10 00:00:00-04:00,94.70841472644278,95.36889183674975,94.48825568967379,94.68840026855469,2816100,0.0
2000-07-07 00:00:00-04:00,93.94789041429412,95.28885945088501,93.66768792903632,94.84854125976562,3034800,0.0
2000-07-06 00:00:00-04:00,92.82706666033631,93.80777521280645,92.36673407448299,93.34744262695312,5963200,0.0
2000-07-05 00:00:00-04:00,93.74774011003632,93.92787026823237,92.46681454064213,92.6269302368164,2748200,0.0
